ts,occ,bid,ask
1786370694.002903,SPY260810C00775000,0.49,0.5
1786370695.006806,SPY260810C00775000,0.5,0.51
1786370696.08132,SPY260810C00775000,0.5,0.51
1786370697.027478,SPY260810C00775000,0.49,0.5
1786370698.032512,SPY260810C00775000,0.48,0.49
1786370699.00061,SPY260810C00775000,0.48,0.49
1786370700.008575,SPY260810C00775000,0.48,0.49
1786370701.004326,SPY260810C00775000,0.48,0.49
1786370702.004121,SPY260810C00775000,0.48,0.49
1786370703.002586,SPY260810C00775000,0.48,0.49
1786370704.000442,SPY260810C00775000,0.48,0.49
1786370705.007377,SPY260810C00775000,0.48,0.49
1786370706.004672,SPY260810C00775000,0.48,0.49
1786370707.012849,SPY260810C00775000,0.47,0.48
1786370708.003002,SPY260810C00775000,0.47,0.48
1786370709.000429,SPY260810C00775000,0.47,0.48
1786370710.008612,SPY260810C00775000,0.47,0.48
1786370711.028437,SPY260810C00775000,0.48,0.49
1786370712.035658,SPY260810C00775000,0.48,0.49
1786370713.018561,SPY260810C00775000,0.48,0.49
1786370714.000616,SPY260810C00775000,0.48,0.49
1786370715.000284,SPY260810C00775000,0.49,0.5
1786370716.005058,SPY260810C00775000,0.49,0.5
1786370717.004552,SPY260810C00775000,0.49,0.5
1786370718.028286,SPY260810C00775000,0.49,0.5
1786370719.008557,SPY260810C00775000,0.49,0.5
1786370720.001527,SPY260810C00775000,0.49,0.5
1786370721.028114,SPY260810C00775000,0.49,0.5
1786370722.038641,SPY260810C00775000,0.48,0.49
1786370723.012142,SPY260810C00775000,0.49,0.5
1786370724.000816,SPY260810C00775000,0.49,0.5
1786370725.008961,SPY260810C00775000,0.5,0.51
1786370726.013589,SPY260810C00775000,0.5,0.51
1786370727.003367,SPY260810C00775000,0.5,0.51
1786370728.029608,SPY260810C00775000,0.49,0.5
1786370729.011803,SPY260810C00775000,0.49,0.5
1786370730.066324,SPY260810C00775000,0.5,0.51
1786370731.003077,SPY260810C00775000,0.5,0.51
1786370732.026825,SPY260810C00775000,0.49,0.5
1786370733.003667,SPY260810C00775000,0.48,0.49
1786370734.001131,SPY260810C00775000,0.46,0.47
1786370735.003351,SPY260810C00775000,0.46,0.47
1786370736.018277,SPY260810C00775000,0.46,0.47
1786370737.001479,SPY260810C00775000,0.46,0.47
1786370738.003255,SPY260810C00775000,0.46,0.47
1786370739.015158,SPY260810C00775000,0.46,0.48
1786370740.003513,SPY260810C00775000,0.48,0.49
1786370741.002824,SPY260810C00775000,0.48,0.49
1786370742.020752,SPY260810C00775000,0.48,0.49
1786370743.005996,SPY260810C00775000,0.48,0.49
1786370744.011962,SPY260810C00775000,0.5,0.51
1786370745.036952,SPY260810C00775000,0.49,0.5
1786370746.019931,SPY260810C00775000,0.49,0.5
1786370747.003191,SPY260810C00775000,0.49,0.5
1786370748.014074,SPY260810C00775000,0.49,0.5
1786370749.029107,SPY260810C00775000,0.49,0.5
1786370750.009482,SPY260810C00775000,0.49,0.5
1786370751.007006,SPY260810C00775000,0.49,0.5
1786370752.00114,SPY260810C00775000,0.49,0.5
1786370753.002547,SPY260810C00775000,0.49,0.5
1786370754.001223,SPY260810C00775000,0.49,0.5
1786370755.003462,SPY260810C00775000,0.49,0.5
1786370756.003317,SPY260810C00775000,0.49,0.5
1786370757.011474,SPY260810C00775000,0.49,0.5
1786370758.008396,SPY260810C00775000,0.49,0.5
1786370759.005494,SPY260810C00775000,0.49,0.5
1786370760.060581,SPY260810C00775000,0.49,0.5
1786370761.025894,SPY260810C00775000,0.49,0.5
1786370762.015757,SPY260810C00775000,0.49,0.5
1786370763.029551,SPY260810C00775000,0.49,0.5
1786370764.021773,SPY260810C00775000,0.49,0.5
1786370765.015829,SPY260810C00775000,0.49,0.5
1786370766.030557,SPY260810C00775000,0.5,0.51
1786370767.005862,SPY260810C00775000,0.5,0.51
1786370768.024948,SPY260810C00775000,0.5,0.51
1786370769.04406,SPY260810C00775000,0.5,0.51
1786370770.001923,SPY260810C00775000,0.5,0.51
1786370771.02809,SPY260810C00775000,0.5,0.51
1786370772.008461,SPY260810C00775000,0.5,0.51
1786370773.000911,SPY260810C00775000,0.51,0.52
1786370774.045098,SPY260810C00775000,0.51,0.52
1786370775.000412,SPY260810C00775000,0.51,0.52
1786370776.0124,SPY260810C00775000,0.51,0.52
1786370777.007003,SPY260810C00775000,0.51,0.52
1786370778.001215,SPY260810C00775000,0.51,0.52
1786370779.022012,SPY260810C00775000,0.51,0.52
1786370780.016121,SPY260810C00775000,0.51,0.52
1786370781.008793,SPY260810C00775000,0.52,0.53
1786370782.018853,SPY260810C00775000,0.52,0.53
1786370783.082814,SPY260810C00775000,0.52,0.53
1786370784.004753,SPY260810C00775000,0.52,0.53
1786370785.003452,SPY260810C00775000,0.52,0.53
1786370786.020801,SPY260810C00775000,0.52,0.53
1786370787.009711,SPY260810C00775000,0.52,0.53
1786370788.003191,SPY260810C00775000,0.52,0.53
1786370789.010603,SPY260810C00775000,0.52,0.53
1786370790.025792,SPY260810C00775000,0.52,0.53
1786370791.013109,SPY260810C00775000,0.52,0.53
1786370792.058998,SPY260810C00775000,0.52,0.53
1786370793.002679,SPY260810C00775000,0.51,0.52
1786370794.011769,SPY260810C00775000,0.51,0.52
1786370795.003572,SPY260810C00775000,0.51,0.52
1786370796.006844,SPY260810C00775000,0.51,0.52
1786370797.020629,SPY260810C00775000,0.51,0.52
1786370798.029019,SPY260810C00775000,0.51,0.52
1786370799.021015,SPY260810C00775000,0.51,0.52
1786370800.016285,SPY260810C00775000,0.51,0.52
1786370801.00383,SPY260810C00775000,0.51,0.52
1786370802.037069,SPY260810C00775000,0.51,0.52
1786370803.015146,SPY260810C00775000,0.51,0.52
1786370804.000595,SPY260810C00775000,0.5,0.51
1786370805.009664,SPY260810C00775000,0.51,0.52
1786370806.005857,SPY260810C00775000,0.51,0.52
1786370807.003417,SPY260810C00775000,0.51,0.52
1786370808.011535,SPY260810C00775000,0.51,0.52
1786370809.005105,SPY260810C00775000,0.51,0.52
1786370810.012144,SPY260810C00775000,0.51,0.52
1786370811.001348,SPY260810C00775000,0.5,0.51
1786370812.000916,SPY260810C00775000,0.5,0.51
1786370813.012103,SPY260810C00775000,0.5,0.51
1786370814.038215,SPY260810C00775000,0.51,0.52
1786370815.023596,SPY260810C00775000,0.51,0.52
1786370816.043846,SPY260810C00775000,0.51,0.52
1786370817.003547,SPY260810C00775000,0.51,0.52
1786370818.104218,SPY260810C00775000,0.51,0.52
1786370819.18903,SPY260810C00775000,0.51,0.52
1786370820.001038,SPY260810C00775000,0.5,0.51
1786370821.036131,SPY260810C00775000,0.51,0.52
1786370822.149159,SPY260810C00775000,0.51,0.52
1786370823.010352,SPY260810C00775000,0.51,0.52
1786370824.471533,SPY260810C00775000,0.51,0.52
1786370825.14107,SPY260810C00775000,0.51,0.52
1786370826.008188,SPY260810C00775000,0.51,0.52
1786370827.031007,SPY260810C00775000,0.51,0.52
1786370828.121547,SPY260810C00775000,0.51,0.52
1786370829.133324,SPY260810C00775000,0.51,0.52
1786370830.07284,SPY260810C00775000,0.51,0.52
1786370831.049025,SPY260810C00775000,0.5,0.51
1786370832.017292,SPY260810C00775000,0.5,0.51
1786370833.002419,SPY260810C00775000,0.5,0.51
1786370834.03016,SPY260810C00775000,0.5,0.51
1786370835.128416,SPY260810C00775000,0.5,0.51
1786370836.01859,SPY260810C00775000,0.5,0.51
1786370837.037105,SPY260810C00775000,0.5,0.51
1786370838.013481,SPY260810C00775000,0.5,0.51
1786370839.097783,SPY260810C00775000,0.5,0.51
1786370840.025565,SPY260810C00775000,0.5,0.51
1786370841.015557,SPY260810C00775000,0.5,0.51
1786370842.00641,SPY260810C00775000,0.5,0.51
1786370843.034976,SPY260810C00775000,0.5,0.51
1786370844.008838,SPY260810C00775000,0.5,0.51
1786370845.004414,SPY260810C00775000,0.5,0.51
1786370846.010215,SPY260810C00775000,0.5,0.51
1786370847.001365,SPY260810C00775000,0.5,0.51
1786370848.000632,SPY260810C00775000,0.5,0.51
1786370849.0009,SPY260810C00775000,0.5,0.51
1786370850.011193,SPY260810C00775000,0.5,0.51
1786370851.00237,SPY260810C00775000,0.5,0.51
1786370852.000219,SPY260810C00775000,0.51,0.52
1786370853.031713,SPY260810C00775000,0.51,0.52
1786370854.011715,SPY260810C00775000,0.51,0.52
1786370855.00312,SPY260810C00775000,0.51,0.52
1786370856.049026,SPY260810C00775000,0.52,0.53
1786370857.014081,SPY260810C00775000,0.52,0.53
1786370858.006601,SPY260810C00775000,0.51,0.52
1786370859.0309,SPY260810C00775000,0.51,0.52
1786370860.011284,SPY260810C00775000,0.51,0.52
1786370861.002002,SPY260810C00775000,0.51,0.52
1786370862.017187,SPY260810C00775000,0.51,0.52
1786370863.003042,SPY260810C00775000,0.51,0.52
1786370864.005347,SPY260810C00775000,0.52,0.53
1786370865.015707,SPY260810C00775000,0.52,0.53
1786370866.02631,SPY260810C00775000,0.53,0.54
1786370867.004848,SPY260810C00775000,0.53,0.54
1786370868.045999,SPY260810C00775000,0.53,0.54
1786370869.005472,SPY260810C00775000,0.54,0.55
1786370870.012245,SPY260810C00775000,0.54,0.55
1786370871.003042,SPY260810C00775000,0.54,0.55
1786370872.02669,SPY260810C00775000,0.54,0.55
1786370873.062444,SPY260810C00775000,0.54,0.55
1786370874.033639,SPY260810C00775000,0.53,0.54
1786370875.000454,SPY260810C00775000,0.53,0.54
1786370876.007494,SPY260810C00775000,0.52,0.53
1786370877.012377,SPY260810C00775000,0.52,0.53
1786370878.018787,SPY260810C00775000,0.52,0.53
1786370879.003496,SPY260810C00775000,0.52,0.53
1786370880.001065,SPY260810C00775000,0.52,0.53
1786370881.011807,SPY260810C00775000,0.52,0.53
1786370882.002964,SPY260810C00775000,0.52,0.53
1786370883.05488,SPY260810C00775000,0.52,0.53
1786370884.00008,SPY260810C00775000,0.51,0.52
1786370885.043892,SPY260810C00775000,0.51,0.52
1786370886.026744,SPY260810C00775000,0.52,0.53
1786370887.001852,SPY260810C00775000,0.52,0.53
1786370888.017588,SPY260810C00775000,0.52,0.53
1786370889.069919,SPY260810C00775000,0.52,0.53
1786370890.008941,SPY260810C00775000,0.52,0.53
1786370891.005963,SPY260810C00775000,0.52,0.53
1786370892.03883,SPY260810C00775000,0.52,0.53
1786370893.000379,SPY260810C00775000,0.52,0.53
1786370894.0081,SPY260810C00775000,0.52,0.53
1786370895.002388,SPY260810C00775000,0.52,0.53
1786370896.023207,SPY260810C00775000,0.53,0.54
1786370897.013604,SPY260810C00775000,0.54,0.55
1786370898.002467,SPY260810C00775000,0.54,0.55
1786370899.009885,SPY260810C00775000,0.54,0.55
1786370900.031004,SPY260810C00775000,0.54,0.55
1786370901.062371,SPY260810C00775000,0.54,0.55
1786370902.017884,SPY260810C00775000,0.54,0.55
1786370903.011342,SPY260810C00775000,0.54,0.55
1786370904.000834,SPY260810C00775000,0.54,0.55
1786370905.006738,SPY260810C00775000,0.54,0.55
1786370906.010564,SPY260810C00775000,0.53,0.54
1786370907.012492,SPY260810C00775000,0.53,0.54
1786370908.008844,SPY260810C00775000,0.53,0.54
1786370909.025943,SPY260810C00775000,0.52,0.53
1786370910.018168,SPY260810C00775000,0.53,0.54
1786370911.012296,SPY260810C00775000,0.53,0.54
1786370912.054603,SPY260810C00775000,0.54,0.55
1786370913.044587,SPY260810C00775000,0.54,0.55
1786370914.031677,SPY260810C00775000,0.54,0.55
1786370915.003781,SPY260810C00775000,0.54,0.55
1786370916.017331,SPY260810C00775000,0.54,0.55
1786370917.002996,SPY260810C00775000,0.54,0.55
1786370918.011452,SPY260810C00775000,0.54,0.55
1786370919.008544,SPY260810C00775000,0.54,0.55
1786370920.013297,SPY260810C00775000,0.54,0.55
1786370921.043227,SPY260810C00775000,0.54,0.55
1786370922.003447,SPY260810C00775000,0.54,0.55
1786370923.007258,SPY260810C00775000,0.54,0.55
1786370924.006839,SPY260810C00775000,0.54,0.55
1786370925.030415,SPY260810C00775000,0.54,0.55
1786370926.001018,SPY260810C00775000,0.54,0.55
1786370927.000968,SPY260810C00775000,0.54,0.55
1786370928.015318,SPY260810C00775000,0.54,0.55
1786370929.017236,SPY260810C00775000,0.54,0.55
1786370930.004232,SPY260810C00775000,0.54,0.55
1786370931.029962,SPY260810C00775000,0.54,0.55
1786370932.001271,SPY260810C00775000,0.53,0.54
1786370933.007915,SPY260810C00775000,0.53,0.54
1786370934.003609,SPY260810C00775000,0.53,0.54
1786370935.000687,SPY260810C00775000,0.53,0.54
1786370936.003381,SPY260810C00775000,0.53,0.54
1786370937.003035,SPY260810C00775000,0.53,0.54
1786370938.005087,SPY260810C00775000,0.53,0.54
1786370939.003345,SPY260810C00775000,0.53,0.54
1786370940.007069,SPY260810C00775000,0.52,0.53
1786370941.016506,SPY260810C00775000,0.52,0.53
1786370942.00767,SPY260810C00775000,0.52,0.53
1786370943.017987,SPY260810C00775000,0.52,0.53
1786370944.003062,SPY260810C00775000,0.52,0.53
1786370945.008821,SPY260810C00775000,0.52,0.53
1786370946.003472,SPY260810C00775000,0.52,0.53
1786370947.057268,SPY260810C00775000,0.52,0.53
1786370948.046106,SPY260810C00775000,0.52,0.53
1786370949.076906,SPY260810C00775000,0.52,0.53
1786370950.011546,SPY260810C00775000,0.53,0.54
1786370951.029578,SPY260810C00775000,0.53,0.54
1786370952.014434,SPY260810C00775000,0.52,0.53
1786370953.009331,SPY260810C00775000,0.51,0.52
1786370954.03055,SPY260810C00775000,0.51,0.52
1786370955.005255,SPY260810C00775000,0.52,0.53
1786370956.010214,SPY260810C00775000,0.52,0.53
1786370957.042217,SPY260810C00775000,0.53,0.54
1786370958.022658,SPY260810C00775000,0.54,0.55
1786370959.003184,SPY260810C00775000,0.54,0.55
1786370960.008943,SPY260810C00775000,0.54,0.55
1786370961.003008,SPY260810C00775000,0.54,0.55
1786370962.017005,SPY260810C00775000,0.54,0.55
1786370963.002589,SPY260810C00775000,0.54,0.55
1786370964.003383,SPY260810C00775000,0.54,0.55
1786370965.005616,SPY260810C00775000,0.54,0.55
1786370966.044285,SPY260810C00775000,0.54,0.55
1786370967.059527,SPY260810C00775000,0.54,0.55
1786370968.000916,SPY260810C00775000,0.54,0.55
1786370969.046162,SPY260810C00775000,0.54,0.55
1786370970.021055,SPY260810C00775000,0.54,0.55
1786370971.001062,SPY260810C00775000,0.54,0.55
1786370972.032548,SPY260810C00775000,0.54,0.55
1786370973.009353,SPY260810C00775000,0.55,0.56
1786370974.003116,SPY260810C00775000,0.55,0.56
1786370975.001345,SPY260810C00775000,0.55,0.56
1786370976.002877,SPY260810C00775000,0.55,0.56
1786370977.013246,SPY260810C00775000,0.55,0.56
1786370978.005796,SPY260810C00775000,0.55,0.56
1786370979.003057,SPY260810C00775000,0.55,0.56
1786370980.013864,SPY260810C00775000,0.56,0.57
1786370981.003319,SPY260810C00775000,0.56,0.57
1786370982.001158,SPY260810C00775000,0.56,0.57
1786370983.004972,SPY260810C00775000,0.56,0.57
1786370984.0031,SPY260810C00775000,0.56,0.57
1786370985.001056,SPY260810C00775000,0.56,0.57
1786370986.03058,SPY260810C00775000,0.56,0.57
1786370987.009713,SPY260810C00775000,0.56,0.57
1786370988.00506,SPY260810C00775000,0.57,0.58
1786370989.030791,SPY260810C00775000,0.57,0.58
1786370990.016284,SPY260810C00775000,0.57,0.58
1786370991.010003,SPY260810C00775000,0.57,0.58
1786370992.032347,SPY260810C00775000,0.58,0.59
1786370993.011655,SPY260810C00775000,0.58,0.59
1786370994.000076,SPY260810C00775000,0.58,0.59
1786370995.002659,SPY260810C00775000,0.58,0.59
1786370996.002806,SPY260810C00775000,0.58,0.59
1786370997.064103,SPY260810C00775000,0.58,0.59
1786370998.01815,SPY260810C00775000,0.58,0.59
1786370999.075067,SPY260810C00775000,0.58,0.59
1786371000.021462,SPY260810C00775000,0.58,0.59
1786371001.000427,SPY260810C00775000,0.58,0.59
1786371002.000776,SPY260810C00775000,0.59,0.6
1786371003.014703,SPY260810C00775000,0.59,0.6
1786371004.003849,SPY260810C00775000,0.59,0.6
1786371005.001961,SPY260810C00775000,0.59,0.6
1786371006.000571,SPY260810C00775000,0.59,0.6
1786371007.001233,SPY260810C00775000,0.59,0.6
1786371008.000086,SPY260810C00775000,0.59,0.6
1786371009.000484,SPY260810C00775000,0.59,0.6
1786371010.044421,SPY260810C00775000,0.59,0.6
1786371011.018785,SPY260810C00775000,0.59,0.6
1786371012.002004,SPY260810C00775000,0.59,0.6
1786371013.029088,SPY260810C00775000,0.59,0.6
1786371014.026528,SPY260810C00775000,0.59,0.6
1786371015.041099,SPY260810C00775000,0.59,0.6
1786371016.00022,SPY260810C00775000,0.59,0.6
1786371017.00241,SPY260810C00775000,0.61,0.62
1786371018.001021,SPY260810C00775000,0.61,0.62
1786371019.003736,SPY260810C00775000,0.61,0.62
1786371020.027691,SPY260810C00775000,0.62,0.63
1786371021.009452,SPY260810C00775000,0.62,0.63
1786371022.007725,SPY260810C00775000,0.62,0.63
1786371023.025915,SPY260810C00775000,0.62,0.63
1786371024.018198,SPY260810C00775000,0.62,0.63
1786371025.001314,SPY260810C00775000,0.62,0.63
1786371026.008843,SPY260810C00775000,0.62,0.63
1786371027.000998,SPY260810C00775000,0.62,0.63
1786371028.003403,SPY260810C00775000,0.62,0.63
1786371029.014709,SPY260810C00775000,0.62,0.63
1786371030.022278,SPY260810C00775000,0.62,0.63
1786371031.02364,SPY260810C00775000,0.62,0.63
1786371032.005624,SPY260810C00775000,0.61,0.62
1786371033.011537,SPY260810C00775000,0.61,0.62
1786371034.017951,SPY260810C00775000,0.61,0.62
1786371035.003456,SPY260810C00775000,0.62,0.63
1786371036.012483,SPY260810C00775000,0.62,0.63
1786371037.003388,SPY260810C00775000,0.62,0.63
1786371038.010879,SPY260810C00775000,0.62,0.63
1786371039.002472,SPY260810C00775000,0.63,0.64
1786371040.002942,SPY260810C00775000,0.63,0.64
1786371041.000084,SPY260810C00775000,0.64,0.65
1786371042.046964,SPY260810C00775000,0.64,0.65
1786371043.001272,SPY260810C00775000,0.64,0.65
1786371044.001686,SPY260810C00775000,0.64,0.65
1786371045.01017,SPY260810C00775000,0.63,0.64
1786371046.002399,SPY260810C00775000,0.63,0.64
1786371047.04094,SPY260810C00775000,0.63,0.64
1786371048.02788,SPY260810C00775000,0.63,0.64
1786371049.005065,SPY260810C00775000,0.63,0.64
1786371050.015773,SPY260810C00775000,0.63,0.64
1786371051.007575,SPY260810C00775000,0.63,0.64
1786371052.001944,SPY260810C00775000,0.63,0.64
1786371053.029133,SPY260810C00775000,0.63,0.64
1786371054.003445,SPY260810C00775000,0.63,0.64
1786371055.004189,SPY260810C00775000,0.63,0.64
1786371056.002802,SPY260810C00775000,0.62,0.64
1786371057.002821,SPY260810C00775000,0.63,0.64
1786371058.052941,SPY260810C00775000,0.63,0.64
1786371059.005465,SPY260810C00775000,0.63,0.64
1786371060.002747,SPY260810C00775000,0.63,0.64
1786371061.032412,SPY260810C00775000,0.63,0.64
1786371062.000385,SPY260810C00775000,0.63,0.64
1786371063.008002,SPY260810C00775000,0.63,0.64
1786371064.020289,SPY260810C00775000,0.63,0.64
1786371065.000093,SPY260810C00775000,0.63,0.64
1786371066.16744,SPY260810C00775000,0.64,0.65
1786371067.003229,SPY260810C00775000,0.64,0.65
1786371068.028906,SPY260810C00775000,0.64,0.65
1786371069.038157,SPY260810C00775000,0.64,0.65
1786371070.094065,SPY260810C00775000,0.63,0.64
1786371071.005666,SPY260810C00775000,0.63,0.64
1786371072.005055,SPY260810C00775000,0.63,0.64
1786371073.02013,SPY260810C00775000,0.62,0.63
1786371074.021904,SPY260810C00775000,0.62,0.63
1786371075.05204,SPY260810C00775000,0.62,0.63
1786371076.013267,SPY260810C00775000,0.61,0.62
1786371077.00523,SPY260810C00775000,0.61,0.62
1786371078.001068,SPY260810C00775000,0.6,0.61
1786371079.018485,SPY260810C00775000,0.6,0.61
1786371080.008386,SPY260810C00775000,0.59,0.6
1786371081.040946,SPY260810C00775000,0.59,0.6
1786371082.009603,SPY260810C00775000,0.59,0.6
1786371083.015534,SPY260810C00775000,0.59,0.6
1786371084.04256,SPY260810C00775000,0.58,0.59
1786371085.000371,SPY260810C00775000,0.58,0.59
1786371086.005383,SPY260810C00775000,0.58,0.59
1786371087.019213,SPY260810C00775000,0.58,0.59
1786371088.000373,SPY260810C00775000,0.59,0.6
1786371089.047866,SPY260810C00775000,0.58,0.59
1786371090.031577,SPY260810C00775000,0.56,0.57
1786371091.012396,SPY260810C00775000,0.55,0.57
1786371092.002838,SPY260810C00775000,0.55,0.56
1786371093.004259,SPY260810C00775000,0.55,0.56
1786371094.034431,SPY260810C00775000,0.55,0.56
1786371095.004646,SPY260810C00775000,0.55,0.56
1786371096.014408,SPY260810C00775000,0.55,0.56
1786371097.004365,SPY260810C00775000,0.55,0.56
1786371098.003584,SPY260810C00775000,0.56,0.57
1786371099.011498,SPY260810C00775000,0.56,0.57
1786371100.032621,SPY260810C00775000,0.56,0.57
1786371101.018859,SPY260810C00775000,0.56,0.57
1786371102.00186,SPY260810C00775000,0.56,0.57
1786371103.005849,SPY260810C00775000,0.56,0.57
1786371104.00594,SPY260810C00775000,0.56,0.57
1786371105.00256,SPY260810C00775000,0.56,0.57
1786371106.00145,SPY260810C00775000,0.55,0.56
1786371107.018064,SPY260810C00775000,0.54,0.55
1786371108.003395,SPY260810C00775000,0.55,0.56
1786371109.029469,SPY260810C00775000,0.55,0.56
1786371110.006676,SPY260810C00775000,0.55,0.56
1786371111.006946,SPY260810C00775000,0.55,0.56
1786371112.002907,SPY260810C00775000,0.55,0.56
1786371113.017135,SPY260810C00775000,0.55,0.56
1786371114.00058,SPY260810C00775000,0.55,0.56
1786371115.040541,SPY260810C00775000,0.55,0.56
1786371116.012296,SPY260810C00775000,0.55,0.56
1786371117.003433,SPY260810C00775000,0.55,0.56
1786371118.020112,SPY260810C00775000,0.55,0.56
1786371119.008779,SPY260810C00775000,0.55,0.56
1786371120.002448,SPY260810C00775000,0.55,0.56
